WARN: Cannot extract OpenMP vendor from executable or commandline, assuming no OpenMP
=== Total time for iteration(0) 2.85768s
+-----------------------------------+------------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+
|               Metric              |  f2159:0:0 | f2159:1:1 | f2159:2:2 | f2159:3:3 | f2159:4:4 | f2159:5:5 | f2159:6:6 | f2159:7:7 | f2159:8:8 | f2159:9:9 | f2159:10:10 | f2159:11:11 | f2159:12:12 | f2159:13:13 | f2159:14:14 | f2159:15:15 | f2159:16:16 | f2159:17:17 | f2159:18:18 | f2159:19:19 | f2159:20:20 | f2159:21:21 | f2159:22:22 | f2159:23:23 | f2159:24:24 | f2159:25:25 | f2159:26:26 | f2159:27:27 | f2159:28:28 | f2159:29:29 | f2159:30:30 | f2159:31:31 | f2159:32:32 | f2159:33:33 | f2159:34:34 | f2159:35:35 | f2159:36:36 | f2159:37:37 | f2159:38:38 | f2159:39:39 | f2159:40:40 | f2159:41:41 | f2159:42:42 | f2159:43:43 | f2159:44:44 | f2159:45:45 | f2159:46:46 | f2159:47:47 | f2159:48:48 | f2159:49:49 | f2159:50:50 | f2159:51:51 | f2159:52:52 | f2159:53:53 | f2159:54:54 | f2159:55:55 | f2159:56:56 | f2159:57:57 | f2159:58:58 | f2159:59:59 | f2159:60:60 | f2159:61:61 | f2159:62:62 | f2159:63:63 | f2159:64:64 | f2159:65:65 | f2159:66:66 | f2159:67:67 | f2159:68:68 | f2159:69:69 | f2159:70:70 | f2159:71:71 | f2159:72:72 | f2159:73:73 | f2159:74:74 | f2159:75:75 | f2159:76:76 | f2159:77:77 | f2159:78:78 | f2159:79:79 | f2159:80:80 | f2159:81:81 | f2159:82:82 | f2159:83:83 | f2159:84:84 | f2159:85:85 | f2159:86:86 | f2159:87:87 | f2159:88:88 | f2159:89:89 | f2159:90:90 | f2159:91:91 | f2159:92:92 | f2159:93:93 | f2159:94:94 | f2159:95:95 | f2159:96:96 | f2159:97:97 | f2159:98:98 | f2159:99:99 |
+-----------------------------------+------------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+
|        Runtime (RDTSC) [s]        |   235.5893 |  250.8939 |  251.0292 |  250.9287 |  251.1011 |  221.1157 |  235.3546 |  235.3384 |  235.4005 |  235.3790 |    221.0692 |    235.3786 |    250.8915 |    235.5687 |    235.4317 |    250.8975 |    221.0820 |    235.3947 |    235.4093 |    235.3445 |    235.5623 |    221.2184 |    251.0230 |    221.1745 |    250.9401 |    235.3563 |    221.1411 |    221.1403 |    235.3498 |    235.3989 |    235.5308 |    235.3347 |    235.5604 |    221.0903 |    235.3543 |    250.9557 |    221.0936 |    235.6339 |    235.4007 |    250.9313 |    235.5976 |    235.6460 |    251.0075 |    235.4038 |    251.0277 |    235.4157 |    251.0143 |    235.5820 |    235.3938 |    250.9063 |    221.1607 |    235.6394 |    235.5870 |    250.8863 |    235.3588 |    221.1309 |    251.0157 |    221.1329 |    251.0198 |    250.9655 |    235.3451 |    221.1124 |    221.0806 |    250.8981 |    250.9296 |    221.1270 |    235.3618 |    235.4021 |    250.8936 |    235.5796 |    221.1764 |    250.8848 |    250.9195 |    235.3528 |    235.3639 |    250.9570 |    250.9013 |    221.1557 |    235.3862 |    235.3531 |    235.5820 |    221.1048 |    221.1079 |    235.5468 |    250.9843 |    221.0924 |    250.9165 |    251.0237 |    250.8982 |    221.1513 |    221.0794 |    221.0683 |    235.6548 |    235.3389 |    221.0744 |    250.8909 |    235.4052 |    250.9176 |    235.3891 |    250.8832 |
|        Runtime unhalted [s]       |   214.9584 |  213.9409 |  213.9820 |  214.8619 |  213.8207 |  214.2171 |  213.5930 |  213.9004 |  214.6318 |  213.8381 |    213.5712 |    214.4005 |    214.6564 |    214.6341 |    214.1414 |    214.7339 |    214.2607 |    214.5379 |    214.8497 |    214.8918 |    214.1079 |    214.4041 |    214.8220 |    214.7681 |    214.7243 |    214.7024 |    213.6506 |    213.8052 |    213.8640 |    213.9228 |    213.6163 |    213.9777 |    214.1730 |    213.6646 |    214.6463 |    213.9095 |    214.4774 |    213.7770 |    213.7298 |    214.5308 |    214.2466 |    213.8451 |    213.7227 |    214.5757 |    213.9502 |    213.6793 |    213.7754 |    213.8450 |    214.5331 |    214.6715 |    214.6716 |    213.6196 |    214.1200 |    214.1474 |    213.7122 |    214.4913 |    214.1129 |    214.1194 |    214.4407 |    214.2370 |    213.4864 |    213.1583 |    214.5947 |    214.2733 |    213.4583 |    214.6933 |    214.5436 |    214.1514 |    214.0919 |    214.0535 |    214.0484 |    214.2462 |    214.8367 |    214.7037 |    214.7436 |    214.8042 |    213.7360 |    213.8382 |    214.0348 |    214.5456 |    213.8544 |    214.7444 |    214.0046 |    214.1925 |    214.2351 |    214.0903 |    213.5833 |    213.9955 |    213.9151 |    213.6083 |    213.6633 |    214.5681 |    214.9427 |    214.8811 |    214.3495 |    214.6746 |    215.0211 |    214.0387 |    214.3018 |    215.3544 |
|            Clock [MHz]            |  1999.8834 | 1999.9113 | 1997.8214 | 1999.8340 | 1999.1993 | 1999.5099 | 1998.8077 | 1998.8183 | 1999.4193 | 1999.9257 |   1996.7393 |   1999.3577 |   1999.6096 |   1999.7418 |   2000.0332 |   1999.8031 |   2000.0529 |   2000.0647 |   2000.0668 |   1999.9504 |   1999.8991 |   1999.9430 |   1999.8481 |   1999.9281 |   2000.0346 |   1999.9565 |   1999.9909 |   2000.1579 |   1999.9407 |   1999.9326 |   1999.9144 |   2000.0400 |   2000.0592 |   2000.0011 |   1999.8152 |   1999.9744 |   1999.9390 |   1999.9880 |   1999.7660 |   1999.8242 |   2000.0771 |   1999.8947 |   2000.1410 |   1999.9574 |   1999.9356 |   2000.0648 |   2000.1287 |   2000.1358 |   1999.7140 |   2000.0056 |   1999.9623 |   1999.9534 |   2000.0600 |   1999.9619 |   1999.5675 |   1999.9283 |   1999.8716 |   1999.9010 |   1999.8810 |   2000.0114 |   2000.0421 |   2000.0282 |   1999.9516 |   2000.0165 |   1999.9956 |   1999.9318 |   1999.5308 |   1999.9874 |   2000.0408 |   1999.0153 |   1999.7641 |   2000.0470 |   1999.6641 |   2000.0986 |   1999.9601 |   1999.8291 |   2000.0536 |   1999.5680 |   1996.6403 |   1999.5921 |   2000.0523 |   1999.9458 |   1997.9055 |   1996.9495 |   1998.1603 |   1997.0385 |   1998.6979 |   1998.6175 |   1999.8667 |   1999.7482 |   2000.0799 |   2000.1335 |   1999.9313 |   1999.9389 |   1999.9810 |   2000.0655 |   1999.9847 |   2000.0651 |   2000.0997 |   2000.0346 |
|                CPI                |     0.5489 |    0.5447 |    0.5224 |    0.5074 |    0.5296 |    0.5253 |    0.5296 |    0.5494 |    0.5327 |    0.5336 |      0.5587 |      0.5564 |      0.5636 |      0.5545 |      0.5456 |      0.5359 |      0.5348 |      0.5353 |      0.5118 |      0.5228 |      0.5419 |      0.5320 |      0.5312 |      0.5480 |      0.5361 |      0.5324 |      0.5474 |      0.5222 |      0.5154 |      0.5131 |      0.5096 |      0.5052 |      0.5085 |      0.5080 |      0.4996 |      0.4943 |      0.5037 |      0.5055 |      0.5294 |      0.5053 |      0.4969 |      0.4933 |      0.5020 |      0.5065 |      0.5066 |      0.5018 |      0.4867 |      0.4941 |      0.5058 |      0.5161 |      0.5227 |      0.5397 |      0.5279 |      0.5059 |      0.5095 |      0.5111 |      0.5261 |      0.5313 |      0.5129 |      0.5087 |      0.5101 |      0.5354 |      0.5185 |      0.5231 |      0.5137 |      0.4928 |      0.5083 |      0.5036 |      0.5060 |      0.5120 |      0.5287 |      0.5256 |      0.5178 |      0.5558 |      0.5237 |      0.5503 |      0.5595 |      0.5469 |      0.5512 |      0.5336 |      0.5243 |      0.5251 |      0.5420 |      0.5297 |      0.5378 |      0.5300 |      0.5449 |      0.5548 |      0.5543 |      0.5452 |      0.5150 |      0.5084 |      0.5243 |      0.5298 |      0.5221 |      0.5173 |      0.5060 |      0.5150 |      0.5182 |      0.4981 |
|             Energy [J]            | 75226.0874 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  72511.4797 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|             Power [W]             |   319.3103 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    307.7907 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|          Energy DRAM [J]          |  2798.3085 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   2682.4847 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|           Power DRAM [W]          |    11.8779 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     11.3864 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|            DP [MFLOP/s]           |  5860.5300 | 5613.3137 | 5566.3704 | 5567.5602 | 5632.9996 | 6332.9952 | 5886.5352 | 5965.1275 | 5922.5623 | 5946.2422 |   6324.4673 |   6007.1151 |   5559.0499 |   5957.4195 |   5891.6994 |   5559.5361 |   6313.7369 |   5984.3955 |   5877.1655 |   5937.7327 |   5910.5697 |   6346.9595 |   5535.9527 |   6426.5588 |   5543.4692 |   5874.8453 |   6395.1794 |   6378.8024 |   5986.6233 |   5906.1552 |   6020.7969 |   5908.2447 |   5970.7144 |   6397.0662 |   5938.6856 |   5603.1911 |   6344.2951 |   5893.8497 |   6133.9248 |   5565.7771 |   5951.3425 |   5914.7682 |   5658.8634 |   5912.4680 |   5604.6248 |   6028.0968 |   5578.9795 |   5960.4374 |   5969.7652 |   5621.7148 |   6234.2650 |   6006.5107 |   5944.2822 |   5622.3432 |   5935.0180 |   6372.2033 |   5565.5297 |   6458.2430 |   5529.0890 |   5599.3735 |   5931.1935 |   6500.2398 |   6302.0672 |   5612.1020 |   5627.5004 |   6310.5975 |   5929.7902 |   5976.3898 |   5529.9743 |   5919.7828 |   6289.9936 |   5597.0146 |   5577.7204 |   5969.0101 |   5906.4753 |   5523.7974 |   5636.3236 |   6302.3903 |   5990.0218 |   5912.1981 |   5942.4826 |   6258.2679 |   6360.1513 |   5913.7937 |   5560.2580 |   6344.0875 |   5619.4003 |   5533.6583 |   5639.4646 |   6325.9866 |   6337.3455 |   6287.6620 |   5987.9270 |   5915.7839 |   6362.3432 |   5604.0970 |   5957.4551 |   5739.0229 |   5989.9617 |   5448.6447 |
|          AVX DP [MFLOP/s]         |  4994.7878 | 4662.6299 | 4658.8795 | 4658.8345 | 4662.7294 | 5318.1898 | 5000.1917 | 4964.2306 | 4968.4596 | 4975.1509 |   5288.7295 |   4970.0538 |   4702.5770 |   4973.6589 |   4970.1813 |   4661.4911 |   5298.8641 |   4972.5102 |   5017.8104 |   4963.4364 |   4964.8247 |   5283.5790 |   4659.7166 |   5291.6311 |   4674.3848 |   5009.7017 |   5279.1571 |   5289.0826 |   4975.2170 |   4969.7353 |   4956.2410 |   5021.1991 |   4961.3032 |   5296.3360 |   4975.0998 |   4654.1577 |   5322.4616 |   4981.0742 |   4973.8859 |   4659.5808 |   4964.5272 |   4966.2460 |   4654.0858 |   4987.5394 |   4688.0732 |   4963.4054 |   4662.0579 |   4964.3345 |   4970.4893 |   4672.4371 |   5318.9935 |   4966.8365 |   4961.8879 |   4663.6937 |   4966.1853 |   5289.3046 |   4707.2166 |   5285.7083 |   4658.6117 |   4657.1600 |   4963.5601 |   5291.1630 |   5337.9718 |   4663.4320 |   4659.6206 |   5288.5097 |   4971.3174 |   4972.1233 |   4708.7758 |   4954.8563 |   5288.0657 |   4661.3651 |   4661.1650 |   4969.1407 |   4970.9615 |   4704.7010 |   4659.7241 |   5289.0111 |   4967.1173 |   4966.4980 |   4962.6716 |   5335.1980 |   5293.1512 |   4967.7068 |   4661.0128 |   5291.0579 |   4671.9443 |   4698.2074 |   4656.9345 |   5288.2120 |   5289.0320 |   5287.1796 |   4967.6003 |   5021.1048 |   5284.7941 |   4664.2863 |   4969.0176 |   4662.8270 |   4963.5800 |   4647.8136 |
|          Packed [MUOPS/s]         |   624.3485 |  582.8287 |  582.3599 |  582.3543 |  582.8412 |  664.7737 |  625.0240 |  620.5288 |  621.0575 |  621.8939 |    661.0912 |    621.2567 |    587.8221 |    621.7074 |    621.2727 |    582.6864 |    662.3580 |    621.5638 |    627.2263 |    620.4296 |    620.6031 |    660.4474 |    582.4646 |    661.4539 |    584.2981 |    626.2127 |    659.8946 |    661.1353 |    621.9021 |    621.2169 |    619.5301 |    627.6499 |    620.1629 |    662.0420 |    621.8875 |    581.7697 |    665.3077 |    622.6343 |    621.7357 |    582.4476 |    620.5659 |    620.7807 |    581.7607 |    623.4424 |    586.0091 |    620.4257 |    582.7572 |    620.5418 |    621.3112 |    584.0546 |    664.8742 |    620.8546 |    620.2360 |    582.9617 |    620.7732 |    661.1631 |    588.4021 |    660.7135 |    582.3265 |    582.1450 |    620.4450 |    661.3954 |    667.2465 |    582.9290 |    582.4526 |    661.0637 |    621.4147 |    621.5154 |    588.5970 |    619.3570 |    661.0082 |    582.6706 |    582.6456 |    621.1426 |    621.3702 |    588.0876 |    582.4655 |    661.1264 |    620.8897 |    620.8122 |    620.3339 |    666.8998 |    661.6439 |    620.9633 |    582.6266 |    661.3822 |    583.9930 |    587.2759 |    582.1168 |    661.0265 |    661.1290 |    660.8975 |    620.9500 |    627.6381 |    660.5993 |    583.0358 |    621.1272 |    582.8534 |    620.4475 |    580.9767 |
|          Scalar [MUOPS/s]         |   865.7422 |  950.6838 |  907.4909 |  908.7257 |  970.2702 | 1014.8054 |  886.3434 | 1000.8968 |  954.1027 |  971.0912 |   1035.7378 |   1037.0613 |    856.4729 |    983.7605 |    921.5181 |    898.0450 |   1014.8728 |   1011.8852 |    859.3551 |    974.2963 |    945.7450 |   1063.3805 |    876.2361 |   1134.9278 |    869.0844 |    865.1436 |   1116.0222 |   1089.7199 |   1011.4063 |    936.4200 |   1064.5558 |    887.0456 |   1009.4112 |   1100.7303 |    963.5858 |    949.0334 |   1021.8335 |    912.7755 |   1160.0389 |    906.1963 |    986.8153 |    948.5222 |   1004.7776 |    924.9286 |    916.5517 |   1064.6915 |    916.9215 |    996.1029 |    999.2759 |    949.2777 |    915.2715 |   1039.6742 |    982.3943 |    958.6494 |    968.8327 |   1082.8988 |    858.3131 |   1172.5347 |    870.4773 |    942.2135 |    967.6334 |   1209.0768 |    964.0954 |    948.6700 |    967.8799 |   1022.0878 |    958.4729 |   1004.2665 |    821.1985 |    964.9265 |   1001.9279 |    935.6495 |    916.5554 |    999.8694 |    935.5138 |    819.0964 |    976.5995 |   1013.3793 |   1022.9045 |    945.7001 |    979.8110 |    923.0699 |   1067.0001 |    946.0870 |    899.2452 |   1053.0296 |    947.4560 |    835.4508 |    982.5301 |   1037.7747 |   1048.3135 |   1000.4824 |   1020.3267 |    894.6792 |   1077.5490 |    939.8107 |    988.4375 |   1076.1959 |   1026.3818 |    800.8311 |
|  Memory read bandwidth [MBytes/s] | 37885.0979 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  38897.5461 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|  Memory read data volume [GBytes] |  8925.3237 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   9163.7562 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
| Memory write bandwidth [MBytes/s] |  8834.6279 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   8960.2138 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
| Memory write data volume [GBytes] |  2081.3438 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   2110.9099 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|    Memory bandwidth [MBytes/s]    | 46719.7258 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  47857.7600 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|    Memory data volume [GBytes]    | 11006.6675 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  11274.6661 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
|       Operational intensity       |     0.1254 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |         0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      0.1242 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |
+-----------------------------------+------------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-----------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+-------------+

+----------------------------------------+-------------+-----------+------------+-----------+-----------+-----------+-----------+
|                 Metric                 |     Sum     |    Min    |     Max    |    Avg    |  %ile 25  |  %ile 50  |  %ile 75  |
+----------------------------------------+-------------+-----------+------------+-----------+-----------+-----------+-----------+
|        Runtime (RDTSC) [s] STAT        |  23696.9705 |  221.0683 |   251.1011 |  236.9697 |  235.3347 |  235.4052 |  250.8939 |
|        Runtime unhalted [s] STAT       |  21422.2733 |  213.1583 |   215.3544 |  214.2227 |  213.8451 |  214.1514 |  214.6318 |
|            Clock [MHz] STAT            | 199967.7094 | 1996.6403 |  2000.1579 | 1999.6771 | 1999.7482 | 1999.9389 | 2000.0332 |
|                CPI STAT                |     52.3963 |    0.4867 |     0.5636 |    0.5240 |    0.5084 |    0.5231 |    0.5354 |
|             Energy [J] STAT            | 147737.5671 |         0 | 75226.0874 | 1477.3757 |         0 |         0 |         0 |
|             Power [W] STAT             |    627.1010 |         0 |   319.3103 |    6.2710 |         0 |         0 |         0 |
|          Energy DRAM [J] STAT          |   5480.7932 |         0 |  2798.3085 |   54.8079 |         0 |         0 |         0 |
|           Power DRAM [W] STAT          |     23.2643 |         0 |    11.8779 |    0.2326 |         0 |         0 |         0 |
|            DP [MFLOP/s] STAT           | 592728.5100 | 5448.6447 |  6500.2398 | 5927.2851 | 5621.7148 | 5929.7902 | 6028.0968 |
|          AVX DP [MFLOP/s] STAT         | 495382.9708 | 4647.8136 |  5337.9718 | 4953.8297 | 4672.4371 | 4967.1173 | 5021.1048 |
|          Packed [MUOPS/s] STAT         |  61922.8713 |  580.9767 |   667.2465 |  619.2287 |  584.0546 |  620.8897 |  627.6381 |
|          Scalar [MUOPS/s] STAT         |  97345.5395 |  800.8311 |  1209.0768 |  973.4554 | 1064.6915 |  887.0456 |  948.6700 |
|  Memory read bandwidth [MBytes/s] STAT |  76782.6440 |         0 | 38897.5461 |  767.8264 |         0 |         0 |         0 |
|  Memory read data volume [GBytes] STAT |  18089.0799 |         0 |  9163.7562 |  180.8908 |         0 |         0 |         0 |
