WARN: Cannot extract OpenMP vendor from executable or commandline, assuming no OpenMP
WARN: Only 104 processes out of 156 can be assigned, running with 104 processes
srun: Warning: can't honor --ntasks-per-node set to 52 which doesn't match the requested tasks 156 with the number of requested nodes 2. Ignoring --ntasks-per-node.
=== Total time for iteration(0) 8.52491s
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_107_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_108_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_109_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_110_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_111_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_112_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_113_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_114_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_115_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_116_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_117_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_118_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_119_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_120_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_121_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_122_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_123_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_124_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_125_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_126_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_127_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_128_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_130_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_131_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_132_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_133_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_134_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_135_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_136_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_137_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_138_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_139_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_140_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_141_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_142_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_143_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_144_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_145_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_146_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_147_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_148_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_149_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_150_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_151_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_152_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_154_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_155_f2268.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_10_f2267.csv in CSV format.
Filter script /home/hpc/unrz/unrz139/.modules/likwid-saprap/share/likwid/filter/csv not available. Output file /home/vault/ihpc/ihpc040h/SPEChpc2021/632.sph_exa_s/.output_272805_96_f2268.csv in CSV format.
Group: 1
+------------------------------------------+---------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+
|                   Event                  | Counter |   f2267:0:0   |   f2267:1:1   |   f2267:2:2   |   f2267:3:3   |   f2267:4:4   |   f2267:5:5   |   f2267:6:6   |   f2267:7:7   |   f2267:8:8   |   f2267:9:9   |  f2267:10:10  |  f2267:11:11  |  f2267:12:12  |  f2267:13:13  |  f2267:14:14  |  f2267:15:15  |  f2267:16:16  |  f2267:17:17  |  f2267:18:18  |  f2267:19:19  |  f2267:20:20  |  f2267:21:21  |  f2267:22:22  |  f2267:23:23  |  f2267:24:24  |  f2267:25:25  |  f2267:26:26  |  f2267:27:27  |  f2267:28:28  |  f2267:29:29  |  f2267:30:30  |  f2267:31:31  |  f2267:32:32  |  f2267:33:33  |  f2267:34:34  |  f2267:35:35  |  f2267:36:36  |  f2267:37:37  |  f2267:38:38  |  f2267:39:39  |  f2267:40:40  |  f2267:41:41  |  f2267:42:42  |  f2267:43:43  |  f2267:44:44  |  f2267:45:45  |  f2267:46:46  |  f2267:47:47  |  f2267:48:48  |  f2267:49:49  |  f2267:50:50  |  f2267:51:51  |  f2267:52:52  |  f2267:53:53  |  f2267:54:54  |  f2267:55:55  |  f2267:56:56  |  f2267:57:57  |  f2267:58:58  |  f2267:59:59  |  f2267:60:60  |  f2267:61:61  |  f2267:62:62  |  f2267:63:63  |  f2267:64:64  |  f2267:65:65  |  f2267:66:66  |  f2267:67:67  |  f2267:68:68  |  f2267:69:69  |  f2267:70:70  |  f2267:71:71  |  f2267:72:72  |  f2267:73:73  |  f2267:74:74  |  f2267:75:75  |  f2267:76:76  |  f2267:77:77  |   f2268:78:0  |   f2268:79:1  |   f2268:80:2  |   f2268:81:3  |   f2268:82:4  |   f2268:83:5  |   f2268:84:6  |   f2268:85:7  |   f2268:86:8  |   f2268:87:9  |  f2268:88:10  |  f2268:89:11  |  f2268:90:12  |  f2268:91:13  |  f2268:92:14  |  f2268:93:15  |  f2268:94:16  |  f2268:95:17  |  f2268:96:18  |  f2268:97:19  |  f2268:98:20  |  f2268:99:21  |  f2268:100:22 |  f2268:101:23 |  f2268:102:24 |  f2268:103:25 |  f2268:104:26 |  f2268:105:27 |  f2268:106:28 |  f2268:107:29 |  f2268:108:30 |  f2268:109:31 |  f2268:110:32 |  f2268:111:33 |  f2268:112:34 |  f2268:113:35 |  f2268:114:36 |  f2268:115:37 |  f2268:116:38 |  f2268:117:39 |  f2268:118:40 |  f2268:119:41 |  f2268:120:42 |  f2268:121:43 |  f2268:122:44 |  f2268:123:45 |  f2268:124:46 |  f2268:125:47 |  f2268:126:48 |  f2268:127:49 |  f2268:128:50 |  f2268:129:51 |  f2268:130:52 |  f2268:131:53 |  f2268:132:54 |  f2268:133:55 |  f2268:134:56 |  f2268:135:57 |  f2268:136:58 |  f2268:137:59 |  f2268:138:60 |  f2268:139:61 |  f2268:140:62 |  f2268:141:63 |  f2268:142:64 |  f2268:143:65 |  f2268:144:66 |  f2268:145:67 |  f2268:146:68 |  f2268:147:69 |  f2268:148:70 |  f2268:149:71 |  f2268:150:72 |  f2268:151:73 |  f2268:152:74 |  f2268:153:75 |  f2268:154:76 |  f2268:155:77 |
+------------------------------------------+---------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+---------------+
|             INSTR_RETIRED_ANY            |  FIXC0  | 2817623989767 | 2856037997844 | 3018423355996 | 3023378749214 | 3051859228221 | 2966937334170 | 2888341957762 | 2827609336036 | 2835763507449 | 2798141150122 | 2882976144599 | 2872286270300 | 2973993552513 | 2969837391441 | 3011755596825 | 2910609612039 | 2800268927279 | 2876016004834 | 2737909379392 | 2864854663926 | 2676757748202 | 2781777710743 | 2923000100908 | 2911700839331 | 3025632638130 | 2889891149815 | 2969683806165 | 2899141337378 | 2906378279215 | 2885478409834 | 2758798082031 | 2792582353001 | 2815464952697 | 2874360791355 | 2858350000343 | 2878688269954 | 2963973322971 | 2936769287929 | 2838858387005 | 2974474255553 | 2752776996261 | 2810901309545 | 2733238405852 | 2859156234464 | 2876372767800 | 2901384115379 | 2864474396973 | 2824599060224 | 2842914656845 | 2909364764206 | 2909505023964 | 2902522536169 | 2864423086867 | 2890836971320 | 2998788957856 | 2874995199437 | 2885102991741 | 2664571110580 | 2919664112792 | 2954551054887 | 2882660551944 | 2868167230104 | 2903572094487 | 2976233130310 | 3012011335335 | 2948622265303 | 2967028273525 | 2768737454302 | 2939115160777 | 2720706249292 | 2831907185617 | 2845493148728 | 2756239619341 | 2957810953988 | 2876066063575 | 3016438599400 | 2753046278356 | 2855971011192 | 2680612365136 | 2818835285728 | 2876974415308 | 2970603183448 | 3049287367312 | 2970188169307 | 2877400571866 | 2943210225801 | 2878358640000 | 2941859724638 | 2924509614953 | 2831632514791 | 2974647096283 | 2971806509640 | 3033261961093 | 2947759367437 | 2983381940288 | 2882385182969 | 2746766833270 | 2932541431919 | 2818331584145 | 2942389441783 | 2980879038311 | 2934608404318 | 2904300428205 | 2856498028277 | 2938163480800 | 2933580491544 | 2859474013307 | 2896503923660 | 2812611180307 | 2854890848147 | 2879104711215 | 2849384854764 | 2937862672254 | 2830494938471 | 2991463722526 | 2761162708305 | 2977219961741 | 2922786669891 | 2911132821863 | 2966655228746 | 2937737703739 | 3033882309479 | 2989663084992 | 3079550143297 | 3033987618158 | 2873550985610 | 2852284640027 | 2855644095889 | 2774147992937 | 2864710092160 | 2793711475240 | 3006632760021 | 3032990369323 | 2961535742738 | 2964613246957 | 2677028464352 | 2892250039173 | 2863329485837 | 2873960415642 | 2875065103744 | 2827012637190 | 3019440483219 | 2875167884729 | 2975140754690 | 2840362082930 | 2838003707460 | 3086330849704 | 2830874484646 | 2941039689487 | 2836403546463 | 2945532477257 | 2903815535305 | 3020960151128 | 2929648476528 | 2858694962797 | 2806180596894 |
|           CPU_CLK_UNHALTED_CORE          |  FIXC1  | 1646320913661 | 1646140130003 | 1644489063031 | 1646256873642 | 1645513374755 | 1646246381819 | 1641792112148 | 1645186580771 | 1643699682027 | 1650979165279 | 1646109418773 | 1647202305419 | 1646501808928 | 1645731281706 | 1645820171340 | 1644900768029 | 1646500478041 | 1642018503705 | 1647535134379 | 1647159435525 | 1644798244363 | 1645733530015 | 1643429845841 | 1646701936734 | 1645789423535 | 1645955039348 | 1647153719967 | 1646783595795 | 1641850436782 | 1648246834999 | 1644426582706 | 1645840051410 | 1647268379695 | 1644443331764 | 1646764023054 | 1646556311192 | 1647081364620 | 1645869861649 | 1645599324534 | 1647264633260 | 1643725033752 | 1645451120527 | 1646176508542 | 1644733496156 | 1646064802338 | 1645326874770 | 1646332870912 | 1643764711724 | 1647205809977 | 1644914704345 | 1645185083480 | 1645160612814 | 1647539193839 | 1646628502211 | 1646102104814 | 1643487741990 | 1646276753715 | 1644573785679 | 1643522010189 | 1646505442970 | 1643629262598 | 1646100882345 | 1644397941559 | 1647970185736 | 1645601325738 | 1645343924799 | 1646565056178 | 1647203895408 | 1643894989072 | 1643072651926 | 1647512710030 | 1646631201934 | 1647626582446 | 1642175117819 | 1647371784490 | 1645537649065 | 1646324362660 | 1644527393441 | 1646860004945 | 1644962862937 | 1639949497599 | 1645182844069 | 1645130912598 | 1644248928159 | 1640647439730 | 1643724110838 | 1644387314498 | 1646636449868 | 1643018799749 | 1640203515346 | 1646023392026 | 1643422436374 | 1644239417121 | 1639953922927 | 1643137413794 | 1643034869518 | 1645597480254 | 1647212954843 | 1644394705333 | 1644191380206 | 1643998122156 | 1647793652921 | 1648618847851 | 1646274138523 | 1647403026289 | 1645315188183 | 1645022660324 | 1646957688321 | 1644791303783 | 1642635511576 | 1645616386621 | 1641759471054 | 1645416026431 | 1643947893690 | 1644536351694 | 1645228271673 | 1645117639633 | 1647784020476 | 1641798944663 | 1646759564440 | 1646238827212 | 1646297358958 | 1646303885059 | 1645478747061 | 1643304473022 | 1643724811687 | 1647079067466 | 1644578536280 | 1643153254477 | 1643896634728 | 1643603586561 | 1646521302264 | 1646125554781 | 1644197758670 | 1645287132712 | 1640922179100 | 1642900223754 | 1644613395697 | 1644565556350 | 1646310102500 | 1642537980701 | 1645543892548 | 1642461942846 | 1643563038545 | 1640629650215 | 1644008425580 | 1645393831481 | 1642457054896 | 1642796906208 | 1642455316247 | 1644727932750 | 1640285531344 | 1644849065240 | 1642823184985 | 1644989841795 | 1645543494289 |
|           CPU_CLK_UNHALTED_REF           |  FIXC2  | 1647314109360 | 1646269202560 | 1644575548240 | 1646944199200 | 1645510881280 | 1646593449040 | 1643965522080 | 1645446970880 | 1643704015760 | 1650948079280 | 1646322168720 | 1647341999440 | 1646508613840 | 1645670694880 | 1645785973840 | 1644836169200 | 1646454427920 | 1642151047040 | 1648448356240 | 1647117353200 | 1644762805120 | 1645677296560 | 1643357722960 | 1646795144960 | 1645879536320 | 1645951262400 | 1647108741120 | 1646749758000 | 1641838758880 | 1648342829840 | 1646166302880 | 1645960900400 | 1647213687680 | 1644393207040 | 1646717238480 | 1646494777680 | 1647037795280 | 1645828953760 | 1645527646400 | 1647277438560 | 1643881108000 | 1645793787760 | 1646596679040 | 1644914617840 | 1646180240960 | 1645518615760 | 1646591711200 | 1643964079520 | 1647476467520 | 1644978596720 | 1645324694720 | 1645437299680 | 1647478089200 | 1646844453360 | 1646072870480 | 1643604046320 | 1646323649680 | 1644542436160 | 1645691889040 | 1646790286000 | 1643608971840 | 1646049625040 | 1644360101200 | 1648007050960 | 1645570831200 | 1645302255680 | 1646640117520 | 1647464127600 | 1643935291440 | 1643965977360 | 1647467571360 | 1646635598800 | 1648395070480 | 1644324900720 | 1647355880000 | 1645499904160 | 1646288337760 | 1644485293920 | 1647046552080 | 1645144934080 | 1639940762160 | 1645326132880 | 1645385227680 | 1644182604000 | 1640952985440 | 1643996706480 | 1644431341600 | 1646621998320 | 1642967622000 | 1640343148400 | 1646143154400 | 1643879846320 | 1644373387520 | 1639969167600 | 1645477179040 | 1643003069120 | 1646054048320 | 1647397858320 | 1644678651680 | 1644720509920 | 1643978287360 | 1648158611760 | 1648770565920 | 1646373512000 | 1647523073360 | 1645412792160 | 1644968259600 | 1647118807280 | 1644963331920 | 1642672466480 | 1646529901840 | 1642247696240 | 1645536901280 | 1643928144240 | 1644605497360 | 1645513590960 | 1645769921440 | 1647977659200 | 1641771514320 | 1646689224560 | 1646277781680 | 1646409420000 | 1646446538160 | 1645404272320 | 1643237870560 | 1643712105760 | 1647176223920 | 1644659421680 | 1643102708080 | 1643932220880 | 1644754333280 | 1646775052960 | 1646161304000 | 1644499622880 | 1645523542480 | 1643927423520 | 1646190239280 | 1644888789120 | 1644521512720 | 1646518247280 | 1644499906240 | 1646646313520 | 1642720277920 | 1644758115200 | 1640861089440 | 1644376338080 | 1646046549920 | 1642547553920 | 1644235778880 | 1642647465760 | 1644833494000 | 1640493204640 | 1645017337920 | 1643210207760 | 1645168330720 | 1646008782960 |
|              PWR_PKG_ENERGY              |   PWR0  |   279985.8014 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |   220428.7133 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |   281366.4472 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |   216072.5291 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |
|              PWR_DRAM_ENERGY             |   PWR3  |    11001.1858 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |     8009.4799 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |    11648.6177 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |     8183.2602 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |             0 |
